4.169223379000000307e+01,-8.765684867000000224e+01
4.169223660000000109e+01,-8.765840651000000605e+01
4.169217635999999771e+01,-8.766171733000000188e+01
4.169200516000000079e+01,-8.766351941000000636e+01
4.169023865999999856e+01,-8.766467522000000656e+01
4.168846806999999899e+01,-8.766565855999999712e+01
4.168678778000000307e+01,-8.766662467000000447e+01
4.168464531000000051e+01,-8.766734863000000644e+01
4.168467814000000260e+01,-8.766605773000000568e+01
4.168469129999999723e+01,-8.766405045999999857e+01
4.168479408999999691e+01,-8.765925072999999657e+01
4.168480982999999895e+01,-8.765676935000000469e+01
4.168483882999999679e+01,-8.765435134999999889e+01
4.168489115999999939e+01,-8.765196366000000694e+01
4.168493494999999882e+01,-8.764950930999999912e+01
4.168495794999999760e+01,-8.764707531000000529e+01
4.168495475999999655e+01,-8.764464347999999916e+01
4.168501272000000313e+01,-8.764233559000000184e+01
4.168504355999999689e+01,-8.764050686000000212e+01
4.168509775999999789e+01,-8.763750516000000346e+01
4.168514275999999796e+01,-8.763512215999999455e+01
4.168514468000000051e+01,-8.763262416999999971e+01
4.168516859999999724e+01,-8.763023608000000308e+01
4.168517096000000066e+01,-8.762776623000000598e+01
4.168523219000000068e+01,-8.762557884999999658e+01
4.168523305000000079e+01,-8.762301942000000565e+01
4.168525451000000004e+01,-8.762091766000000348e+01
4.168528729999999882e+01,-8.761816629000000489e+01
4.168532545000000056e+01,-8.761690713000000130e+01
4.168534867999999705e+01,-8.761558655000000329e+01
4.169464200000000176e+01,-8.760931700000000433e+01
4.169807138000000180e+01,-8.760851834999999710e+01
4.170187685999999871e+01,-8.760768672999999751e+01
4.170369158999999826e+01,-8.760724792999999977e+01
4.170552793000000236e+01,-8.760683822999999393e+01
4.170919435999999791e+01,-8.760602575999999431e+01
4.171118023999999735e+01,-8.760558607000000109e+01
4.171274893999999733e+01,-8.760521174999999516e+01
4.171463028000000151e+01,-8.760475956999999880e+01
4.171654592000000150e+01,-8.760435845000000654e+01
4.171834278000000040e+01,-8.760395359999999698e+01
4.172019399999999933e+01,-8.760351593999999409e+01
4.172151969000000094e+01,-8.760321172999999817e+01
4.172214901000000253e+01,-8.760505340999999646e+01
4.172207766999999734e+01,-8.760922055999999714e+01
4.172195588999999671e+01,-8.761645984999999826e+01
4.172191693999999984e+01,-8.761881938999999875e+01
4.172187673999999902e+01,-8.762102781000000107e+01
4.165883601000000169e+01,-8.761074682000000280e+01
4.165733000000000175e+01,-8.760985800000000268e+01
4.165736640000000079e+01,-8.760769442000000140e+01
4.165726796999999948e+01,-8.760477439000000288e+01
4.165709999999999980e+01,-8.760229999999999961e+01
4.165715842000000180e+01,-8.760006697000000031e+01
4.194464646000000130e+01,-8.769819232999999770e+01
4.194291436999999689e+01,-8.769801166999999964e+01
4.194032500000000141e+01,-8.769791299999999978e+01
4.193952359000000030e+01,-8.769791818000000205e+01
4.193764800000000292e+01,-8.769783700000000692e+01
4.193581300000000311e+01,-8.769779699999999423e+01
4.193463043999999940e+01,-8.769776577999999745e+01
4.193027099999999763e+01,-8.769763100000000122e+01
4.192877186999999850e+01,-8.769762088999999605e+01
4.192812530999999865e+01,-8.769760078999999564e+01
4.192675910999999900e+01,-8.769754736999999523e+01
4.192309536999999864e+01,-8.769744572999999832e+01
4.192179620999999656e+01,-8.769740341000000683e+01
4.191970425000000233e+01,-8.769734055000000694e+01
4.191759311999999937e+01,-8.769727933000000064e+01
4.191576400000000291e+01,-8.769720900000000086e+01
4.191410840000000348e+01,-8.769717067999999927e+01
4.191244700000000023e+01,-8.769711200000000417e+01
4.190852112999999690e+01,-8.769711125999999979e+01
4.190668990000000349e+01,-8.769706084000000601e+01
4.190565600000000046e+01,-8.769698599999999544e+01
4.190475723000000130e+01,-8.769701249999999959e+01
4.190302616000000313e+01,-8.769698110000000213e+01
4.190118300000000318e+01,-8.769691500000000417e+01
4.189939052999999802e+01,-8.769688044999999477e+01
4.189577411999999867e+01,-8.769679557000000614e+01
4.189536600000000277e+01,-8.770663100000000156e+01
4.189379799999999676e+01,-8.770657199999999420e+01
4.189205631000000096e+01,-8.770652730999999847e+01
4.188964212999999859e+01,-8.770647759000000576e+01
4.188759307000000121e+01,-8.770640262999999948e+01
4.187978998999999902e+01,-8.770616241000000457e+01
4.187844700000000131e+01,-8.770612800000000675e+01
4.187595600000000218e+01,-8.770602399999999932e+01
4.187425108000000051e+01,-8.770601698000000113e+01
4.187104099999999818e+01,-8.770589300000000321e+01
4.186660037000000045e+01,-8.770577396999999564e+01
4.186465100000000206e+01,-8.770568099999999845e+01
4.186233622999999682e+01,-8.770566139000000305e+01
4.186138400000000104e+01,-8.770558900000000335e+01
4.185743873999999920e+01,-8.770549982000000000e+01
4.185549000000000319e+01,-8.770542199999999866e+01
4.185409803999999667e+01,-8.770539304000000413e+01
4.185003100000000131e+01,-8.770526499999999714e+01
4.184828518999999858e+01,-8.770522658999999521e+01
4.184640399999999971e+01,-8.770515799999999729e+01
4.184460219999999708e+01,-8.770513246999999524e+01
4.184277099999999905e+01,-8.770504999999999995e+01
4.184095751000000263e+01,-8.770501113999999632e+01
4.183912899999999979e+01,-8.770493999999999346e+01
4.183547678000000047e+01,-8.770484532000000399e+01
4.183257502000000017e+01,-8.770476521000000503e+01
4.183105204999999671e+01,-8.770471623999999622e+01
4.182817004000000338e+01,-8.770465074000000527e+01
4.182616300000000109e+01,-8.770458999999999605e+01
4.181903548999999742e+01,-8.770448888999999326e+01
4.181721399999999988e+01,-8.770436700000000485e+01
4.181552255999999801e+01,-8.770434882000000698e+01
4.181185697000000090e+01,-8.770421358000000112e+01
4.181007343000000276e+01,-8.770413213999999869e+01
4.180577699999999908e+01,-8.770398000000000138e+01
4.180486480999999799e+01,-8.770453888000000120e+01
4.180281142999999844e+01,-8.770395464000000629e+01
4.180091525000000274e+01,-8.770386605999999574e+01
4.179906954999999869e+01,-8.770379432000000008e+01
4.179543404999999723e+01,-8.770367170000000101e+01
4.179364014000000083e+01,-8.770365103999999690e+01
4.179178516000000343e+01,-8.770358439999999689e+01
4.178996466000000254e+01,-8.770353154999999390e+01
4.178818697999999898e+01,-8.770346979999999348e+01
4.178452850000000041e+01,-8.770335783999999535e+01
4.178087850000000003e+01,-8.770327082999999391e+01
4.177832526000000257e+01,-8.770334561999999323e+01
4.178071249999999992e+01,-8.770312583000000473e+01
4.178253850000000114e+01,-8.770316683000000069e+01
4.178436349999999777e+01,-8.770321284000000617e+01
4.178604284000000035e+01,-8.770323808999999926e+01
4.178794979999999981e+01,-8.770331106999999804e+01
4.179158601999999689e+01,-8.770340756999999599e+01
4.179340632000000255e+01,-8.770346041000000525e+01
4.179524351999999965e+01,-8.770352273000000309e+01
4.179712528999999677e+01,-8.770358210999999926e+01
4.179892264000000068e+01,-8.770362844999999652e+01
4.180071490000000267e+01,-8.770367151000000661e+01
4.180265955000000133e+01,-8.770372131000000593e+01
4.180818685999999929e+01,-8.770425837000000513e+01
4.180562499999999915e+01,-8.770383499999999799e+01
4.180794026000000230e+01,-8.770385679000000323e+01
4.180982386000000162e+01,-8.770395310000000677e+01
4.181161511999999902e+01,-8.770402509999999552e+01
4.181706199999999995e+01,-8.770422200000000146e+01
4.181889653999999723e+01,-8.770431084999999882e+01
4.182068827999999883e+01,-8.770438588999999752e+01
4.182618444999999952e+01,-8.770442167999999583e+01
4.182798600000000278e+01,-8.770447500000000218e+01
4.183015493999999990e+01,-8.770452186999999356e+01
4.183266507999999817e+01,-8.770459198999999728e+01
4.183547406000000279e+01,-8.770469377000000577e+01
4.183713462000000050e+01,-8.770473314000000187e+01
4.183896399999999716e+01,-8.770479500000000428e+01
4.184260600000000352e+01,-8.770490499999999656e+01
4.184986500000000120e+01,-8.770511999999999375e+01
4.185532500000000056e+01,-8.770527699999999527e+01
4.186123200000000111e+01,-8.770544300000000248e+01
4.186239344999999901e+01,-8.770545373999999583e+01
4.186314714000000237e+01,-8.770548752999999920e+01
4.186448500000000195e+01,-8.770553599999999506e+01
4.186813599999999980e+01,-8.770565200000000061e+01
4.186996299999999849e+01,-8.770571599999999535e+01
4.187087499999999807e+01,-8.770574799999999982e+01
4.187358262000000053e+01,-8.770579832999999326e+01
4.187579099999999954e+01,-8.770587899999999593e+01
4.187724099999999794e+01,-8.770593800000000329e+01
4.188087025000000096e+01,-8.770602470999999412e+01
4.188270812999999748e+01,-8.770607538999999520e+01
4.188421582000000143e+01,-8.770610720000000526e+01
4.188973708000000329e+01,-8.770628451999999697e+01
4.189363199999999665e+01,-8.770642599999999334e+01
4.189543434000000133e+01,-8.770646001000000069e+01
4.189583300000000321e+01,-8.769662499999999739e+01
4.190106509999999673e+01,-8.769672592999999949e+01
4.190460506000000152e+01,-8.769682430000000295e+01
4.190559276999999838e+01,-8.769680685999999525e+01
4.190643006999999898e+01,-8.769686362999999574e+01
4.190832576999999759e+01,-8.769692584999999951e+01
4.191190156999999772e+01,-8.769694735000000207e+01
4.191299413000000129e+01,-8.769695695000000057e+01
4.191559900000000027e+01,-8.769706399999999746e+01
4.191739700000000113e+01,-8.769711599999999407e+01
4.191931687000000295e+01,-8.769717285000000118e+01
4.192178351999999819e+01,-8.769723804000000200e+01
4.192268777000000313e+01,-8.769727663999999834e+01
4.192651615999999848e+01,-8.769737770000000410e+01
4.192880348999999995e+01,-8.769743219999999440e+01
4.193018699999999654e+01,-8.769748500000000035e+01
4.193457800000000191e+01,-8.769758400000000620e+01
4.193571544999999645e+01,-8.769761083000000212e+01
4.193746248000000065e+01,-8.769766878000000077e+01
4.177946656999999675e+01,-8.758653205999999614e+01
4.177881500000000159e+01,-8.758875199999999950e+01
4.178061051000000248e+01,-8.759292410000000473e+01
4.178059651000000230e+01,-8.759452910000000259e+01
4.178054800000000313e+01,-8.759761299999999551e+01
4.178054406999999770e+01,-8.759933123000000421e+01
4.178051018000000028e+01,-8.760260128000000179e+01
4.178049151999999822e+01,-8.760419104999999718e+01
4.178042608999999885e+01,-8.760826608000000704e+01
4.178038712000000032e+01,-8.761071262000000104e+01
4.178037016999999764e+01,-8.761177816999999379e+01
4.178034464000000270e+01,-8.761311249000000601e+01
4.178030144000000234e+01,-8.761552795000000060e+01
4.178024800000000027e+01,-8.761859499999999912e+01
4.178019799999999861e+01,-8.762018299999999726e+01
4.178009803999999860e+01,-8.762187271999999894e+01
4.178007271999999972e+01,-8.762358263000000136e+01
4.178015548999999851e+01,-8.762505577999999673e+01
4.178005201999999940e+01,-8.762998054000000536e+01
4.178000776999999744e+01,-8.763089986999999326e+01
4.178000240000000076e+01,-8.763195437999999626e+01
4.177998519999999871e+01,-8.763343704999999773e+01
4.177996496000000093e+01,-8.763488716000000522e+01
4.177995022000000347e+01,-8.763733365999999592e+01
4.177991461999999956e+01,-8.763901456000000678e+01
4.177987790000000246e+01,-8.764080703999999855e+01
4.177971070000000253e+01,-8.765195224999999368e+01
4.177961154999999849e+01,-8.765686727000000644e+01
4.177957205999999957e+01,-8.765925900000000581e+01
4.177956658000000090e+01,-8.766169120000000703e+01
4.177881200000000206e+01,-8.766368300000000602e+01
4.177952868999999936e+01,-8.766459894000000475e+01
4.177947274000000277e+01,-8.766649764000000289e+01
4.177946556999999927e+01,-8.766888622000000453e+01
4.177940286999999842e+01,-8.767134785000000363e+01
4.177936676000000205e+01,-8.767615836999999601e+01
4.177923394999999829e+01,-8.768098659000000339e+01
4.177929498999999680e+01,-8.768337468999999373e+01
4.177927091000000104e+01,-8.768595399000000157e+01
4.177921923000000248e+01,-8.769085250999999914e+01
4.177913262999999944e+01,-8.769570595000000424e+01
4.177912275999999991e+01,-8.769818544000000315e+01
4.177907289000000191e+01,-8.770055501000000220e+01
4.177901154999999989e+01,-8.770541676999999936e+01
4.177901054000000158e+01,-8.770779978000000199e+01
4.177889199999999903e+01,-8.771013299999999902e+01
4.177891405999999819e+01,-8.771236398000000634e+01
4.177878127999999691e+01,-8.771769208000000617e+01
4.177876193000000171e+01,-8.772020471999999813e+01
4.177870899999999921e+01,-8.772252299999999536e+01
4.177869700000000108e+01,-8.772499000000000535e+01
4.177869799999999856e+01,-8.772988800000000253e+01
4.177857827999999785e+01,-8.773487445000000662e+01
4.177852406000000229e+01,-8.773969845000000589e+01
4.177853285999999855e+01,-8.774204337999999836e+01
4.177756720000000001e+01,-8.778138169000000346e+01
4.177655991999999685e+01,-8.778158992000000183e+01
4.177808128000000210e+01,-8.775696754000000510e+01
4.177811975000000189e+01,-8.775326520999999502e+01
4.177819175999999857e+01,-8.775086665999999980e+01
4.177824702000000201e+01,-8.774845743000000198e+01
4.177674257999999696e+01,-8.774237673000000370e+01
4.177497051000000283e+01,-8.774237599999999304e+01
4.177478905000000253e+01,-8.774442335000000526e+01
4.177473779999999692e+01,-8.774683541999999647e+01
4.177474386000000095e+01,-8.774875414999999634e+01
4.177468628999999822e+01,-8.775025109000000612e+01
4.177466045999999977e+01,-8.775168653999999435e+01
4.177461532000000233e+01,-8.775430253000000391e+01
4.177456145000000021e+01,-8.775666744999999480e+01
4.177451255999999802e+01,-8.775901430000000403e+01
4.177448422999999877e+01,-8.776146948999999609e+01
4.177444788999999759e+01,-8.776390693000000454e+01
4.177438801000000268e+01,-8.776632824000000710e+01
4.177433671000000004e+01,-8.776881978000000117e+01
4.177424098000000185e+01,-8.777370967000000235e+01
4.177362289999999945e+01,-8.780034897000000171e+01
4.177370161000000337e+01,-8.779594779999999332e+01
4.177425131999999763e+01,-8.776411962000000244e+01
4.177429631999999771e+01,-8.776168062000000702e+01
4.177436997000000218e+01,-8.775907719999999301e+01
4.177441797000000179e+01,-8.775665019999999572e+01
4.177445480000000089e+01,-8.775422914000000674e+01
4.177449883999999969e+01,-8.775202337000000341e+01
4.177450765999999760e+01,-8.775031144999999810e+01
4.177459196000000219e+01,-8.774716381000000354e+01
4.177459096999999844e+01,-8.774452666999999906e+01
4.177643352999999848e+01,-8.774207026999999925e+01
4.177834269000000234e+01,-8.774191469000000154e+01
4.177839999999999776e+01,-8.773994700000000080e+01
4.177852099999999780e+01,-8.773018500000000586e+01
4.177854899999999816e+01,-8.772774200000000633e+01
4.177857699999999852e+01,-8.772529799999999511e+01
4.177867700000000184e+01,-8.771793399999999963e+01
4.177874854000000227e+01,-8.771260569000000373e+01
4.177882000000000318e+01,-8.770805000000000007e+01
4.177886300000000119e+01,-8.770562599999999520e+01
4.177889386999999743e+01,-8.770327072999999984e+01
4.177894200000000069e+01,-8.770075099999999679e+01
4.177898100000000170e+01,-8.769832499999999698e+01
4.177901599999999860e+01,-8.769589399999999557e+01
4.177908699999999698e+01,-8.769102300000000128e+01
4.177915699999999788e+01,-8.768617600000000323e+01
4.177915899999999993e+01,-8.768116899999999703e+01
4.177920107999999999e+01,-8.767651544999999658e+01
4.177923893999999905e+01,-8.767406814000000281e+01
4.177926999999999680e+01,-8.767158000000000584e+01
4.177929699999999968e+01,-8.766882400000000075e+01
4.177933099999999911e+01,-8.766673900000000685e+01
4.177941274999999877e+01,-8.766384994999999947e+01
4.177944500000000261e+01,-8.766188400000000058e+01
4.177947499999999792e+01,-8.765947099999999637e+01
4.177949999999999875e+01,-8.765709200000000578e+01
4.177954018999999874e+01,-8.765462322999999856e+01
4.177956300000000311e+01,-8.765217800000000636e+01
4.177963735000000156e+01,-8.764732818999999608e+01
4.177971853999999752e+01,-8.764489485000000002e+01
4.177975164000000063e+01,-8.764195388999999636e+01
4.177974129999999775e+01,-8.764097214000000236e+01
4.177976842999999718e+01,-8.763943912000000580e+01
4.177979799999999955e+01,-8.763761700000000587e+01
4.177987199999999746e+01,-8.763351699999999767e+01
4.177987699999999904e+01,-8.763262799999999686e+01
4.177987999999999857e+01,-8.763190400000000579e+01
4.177990700000000146e+01,-8.762988699999999653e+01
4.177998699999999843e+01,-8.762510699999999986e+01
4.177994977000000176e+01,-8.762368872999999780e+01
4.177997097000000082e+01,-8.762227473000000089e+01
4.178005799999999681e+01,-8.762053400000000636e+01
4.178010700000000099e+01,-8.761893899999999746e+01
4.178017641000000282e+01,-8.761571709999999769e+01
